Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
3/25/20 21:00,Tamworth,,USA,Sphere,90 seconds,Unidentifiable flying object.,7/9/20,
3/25/20 20:55,Boulder,CO,USA,Cigar,10 seconds,"Two lights very spread apart, moving in unison almost like a blimp through the sky.",5/21/20,
3/25/20 20:55,Cisco,TX,USA,Unknown,5 seconds,Strange set of lights slowly traveling across the sky then disappearing,5/21/20,
3/25/20 20:45,Wheatland,WY,USA,Light,More time than I had to s,"Lights moving across sky, spaced out on same flight plan. ((Starlink satellites))",5/21/20,
3/25/20 20:45,Longmont,CO,USA,Light,2 minutes,two lights moving in formation in northern Colorado sky. ((Starlink satellites)),5/21/20,
3/25/20 20:40,Indianapolis,IN,USA,Fireball,6 minutes,3 pulsating reddish fireballs in Indianapolis skies,5/21/20,
3/25/20 20:15,New Albany,OH,USA,Sphere,30 seconds,"Bright orb seen in sky in Columbus, Ohio on Wednesday, Mar. 25th. Took off at 45 degree angle - blink of an eye.",5/21/20,
3/25/20 20:15,Denver,CO,USA,Sphere,45 minutes,Spherical light-changing object that didn't move,5/21/20,
3/25/20 19:59,Estes Park,CO,USA,,,MADAR Node 156,6/25/20,
3/25/20 19:51,Tucson,AZ,USA,Light,10,Lights going in different direction((Starlink satellites)),5/21/20,
3/25/20 19:50,San Tan Valley,AZ,USA,Unknown,15 minutes,20 star like objects traveling NE one by one over San Tan Valley az ((Starlink satellites)),5/21/20,
3/25/20 18:42,Norwalk,CT,USA,,,MADAR Node 103,6/25/20,
3/25/20 11:10,Harlansburg,PA,USA,Triangle,20 minutes,Strange lights in the western sky at night.,5/21/20,
3/25/20 10:00,Lewistown,MT,USA,Circle,5 minutes,"4 ships appeared, then equally separated. Next a larger object appeared and they all disappeared quickly. I was out smoking and watched",6/25/20,
3/25/20 09:10,Raymond,WA,USA,Light,20-30 minutes,Moving from the southwest sky to the east. More than 40 jets(?) over about half an hour spaced fairly evenly ((Starlink satellites)),5/21/20,
3/25/20 08:10,Coconut Creek,FL,USA,Sphere,25 minutes,2 round shape light objects,5/21/20,
3/25/20 06:20,Fort Smith,AR,USA,Light,3 minutes,Stream of lights in a straight line moving South to North moving quickly. Too many to count. ((Starlink satellites)),5/21/20,
3/25/20 06:14,Knoxville,AR,USA,Circle,~2 minutes,"i saw a row of stars spaced unevenly, traveling from west to east. ((Starlink satellites))",5/21/20,
3/25/20 06:00,Oklahoma City,OK,USA,Sphere,15 minutes,Flight of Orbs in early morning Oklahoma City sky. ((Starlink satellites??)),3/31/21,
3/25/20 01:00,Bullhead city,AZ,USA,Rectangle,3 seconds,"Star gazing the orion meteor shower late last night early AM. The stars were coming down pretty good.I saw three good ones, surprisingl",5/21/20,
3/24/20 22:45,Waterville,NY,USA,Fireball,Seconds,Green fireball skating between clouds and trees. Straight line trajectory. VERY BROUGHT. Lit up the whole sky.,5/21/20,
3/24/20 22:05,Kingston,NY,USA,Light,1 minute,Green/White pulsing orb close to the ground,5/21/20,
3/24/20 22:00,Waterloo,IA,USA,Circle,3-5 minutes,"Thought was falling star at first as had blueish green color at end. Then it appeared up in the sky. Blue,white, red, colors on it. Was",5/21/20,
3/24/20 21:45,Odessa,TX,USA,Light,15 minutes,"Okay. I can't believe I'm going to do this. Here goes.  I have been witnessing since 2014. Mostly orbs, ""stars"", sparklers",5/7/20,
3/24/20 21:30,Safety Harbor/Clearwater,FL,USA,Light,20 minutes,My boyfriend went to take out the trash and said he called me to come outside because he said he saw something in the sky. I wanted to,5/21/20,
3/24/20 21:13,Laramie,WY,USA,Triangle,5 seconds,"Fidget spinner looking with green-yellow lights, S to N over Laramie, both my girlfriend and I witnessed it start to finish",5/21/20,
3/24/20 21:00,Summerland,CA,USA,Light,30 minutes,36 lights flying in line formation east over the Pacific Ocean towards the mountain range. Varying speeds. ((Starlink satellites)),5/21/20,
3/24/20 21:00,Ferris,TX,USA,Light,10 minutes,My father was standing outside of the garage and noticed four lights traveling the exact same speed. ((Starlink satellites)),5/21/20,
3/24/20 21:00,Waldport,OR,USA,Light,20 minutes,"Group witnesses 50 lights in formation. ((""Starlink"" satellites??))",4/9/20,
3/24/20 20:48,Kiefer,OK,USA,Light,2 minutes,"Eleven sightings four following each other, boomerang shape all within an hours time. ((Starlink satellites))",5/21/20,
3/24/20 20:00,Tulare,CA,USA,Fireball,15 minutes,Red/orange fireballs seemed to be traveling away from earth and disappearing in the sky; also traveling in a line,5/21/20,
3/24/20 19:58,Greensboro,NC,USA,Circle,3 seconds,It was a circle like a trash can lid but bigger and had bright yellow light touching the ground,5/21/20,
3/24/20 18:00,Dingmans Ferry,PA,USA,Disk,5 seconds,glowing grey hue within 60 feet of my head above tree tops with no noise or air movement.,6/25/20,
3/24/20 17:30,Bella Vista,AR,USA,Unknown,5 minutes,16+ solid white lights moving along same trajectory and all perfectly evenly spaced . ((Starlink satellites)),5/21/20,
3/24/20 17:25,Everett,WA,USA,Flash,1 minute,"I glanced out my window and saw a light moving fast across the sky there were no sounds of planes or any other aircraft, also it was mo",4/9/20,
3/24/20 16:59,Land O'Lakes,FL,USA,Changing,30,Metallic object changing shape,5/21/20,
3/24/20 08:49,Santa Cruz,CA,USA,Formation,10,"A line of about twenty orange/yellow lights high up in the sky,they disappeared above us. ((Starlink satellites))",5/21/20,
3/24/20 07:30,Hollywood,FL,USA,Circle,1 hour,"Five white dots seen by four over Hollywood Beach, FL",5/21/20,
3/24/20 05:50,Toa Baja (Puerto Rico),,Puerto Rico,Light,2 minutes,"8 light orbs spotted in the night sky, before they disappear for good.",11/5/20,
3/24/20 05:45,Glendale,AZ,USA,Circle,7-10 minutes,"4-5 white pulsating lights heading east, traveling in a straight line then moved into a triangle formation.",5/21/20,
3/24/20 05:45,Rancho Mirage,CA,USA,Light,60 seconds,"30-50 brights lights see, moving from southwest to northeast at 05:45 on 03/24/20. ((Starlink satellites))",5/21/20,
3/24/20 05:40,Yucca Valley,CA,USA,Oval,30-45 second,there was a 20 inch stretch in the sky that encompassed oval looking objects following each other. ((Starlink satellites)),5/21/20,
3/24/20 05:40,Henderson,NV,USA,Circle,90 seconds,"30 white lights (satellites ?) travelling in a line disappearing into the sky at same point, no sound, ((Starlink satellites))",5/21/20,
3/24/20 05:30,Phoenix,AZ,USA,Light,3 minutes,Moving stars that group together and appear out of nowhere and disappear seconds later. ((Starlink satellites)),5/21/20,
3/23/20 23:15,Bozeman,MT,USA,Other,5 minutes,"Single gray, unlit, silet craft spotted moving south to north over Bozeman, MT at 23:15 03/20/2020",5/15/20,
3/23/20 23:00,Kirksville,MO,USA,Diamond,5-10 seconds,"The Husband and I were star gazing, the sky was clear and the stars were bright. While pointing out the Little Dipper a diamond shape c",5/7/20,
3/23/20 21:53,Viola,AR,USA,Cylinder,15 minute,Bright object then dim moving then stopping.,5/21/20,
3/23/20 21:30,West Hills,CA,USA,Egg,3 hours,"I see an oval shaped Blue light in the night sky above Woodland Hills, California.",5/21/20,
3/23/20 21:15,Aurora,CO,USA,Circle,1.5 hours,A large bright circle in the sky over Aurora,5/21/20,
3/23/20 21:15,Marfa,TX,USA,Formation,20 minutes,"looked like stars,even satellites, but 15 seconds apart. ((Starlink satellites))",5/21/20,
3/23/20 21:00,Bedford,KY,USA,Light,8-10 minutes,Were seeing crazy lights in night sky. ((Starlink satellites)),5/21/20,
3/23/20 21:00,Bedford,KY,USA,Light,8-10 minutes,There where lights coming across the sky in perfect formation at the exact same distance apart. ((Starlink satellites)),5/21/20,
3/23/20 21:00,Parksville,KY,USA,Light,20,A row of white lights flying in a line and then disappearing. ((Starlink satellites)),5/21/20,
3/23/20 21:00,Madison,IN,USA,Light,5 minutes,One light moving across the sky. Then another one started behind it a ways. Then a third ((Starlink satellites)),5/21/20,
3/23/20 19:00,Beecher,IL,USA,Light,10 minutes,"I witnessed a group of objects moving SE on the same flight path, perfectly spaced. ((Starlink satellites))",5/21/20,
3/23/20 13:00,Logan,OH,USA,Circle,,It was a grey circular craft flying in the sky,5/21/20,
3/23/20 12:00,Juneau,AK,USA,Changing,30 minutes,Yellow light craft That changes shapes over Juneau Airport area,5/21/20,
3/23/20 10:44,West Anahiem,CA,USA,Light,1 hour,Bright orb suspended in sky for 1 hour 36 minutes. ((NUFORC Note: Venus. PD)),5/21/20,
3/23/20 10:39,Northbrook,IL,USA,,,MADAR Node 148,6/25/20,
3/23/20 10:00,Sunriver,OR,USA,Light,20 seconds,Flashing lights in an inconsistent motion and round Venus last night.,5/15/20,
3/23/20 07:30,Thetford,VT,USA,Disk,,a circular disc traveling over the road slowly in front of me. traveling at a joggers pace about 20-30 ft. off the ground,3/2/21,
3/23/20 06:49,Royal Palm Beach,FL,USA,,,MADAR Node 76,6/25/20,
3/23/20 06:27,Sarasota,FL,USA,Triangle,>30 minutes,Noticed unusual lights on my front porch as I was about to leave for work. They're were 3 triangle shaped objects in the sky. They chan,4/9/20,
3/23/20 05:45,Paradise Valley,AZ,USA,Light,3 minutes,there was a long line in line flying North. ((Starlink satellites)),5/15/20,
3/23/20 05:45,Atwater,CA,USA,Other,2 minutes,Strange rectangular objects shaping low hanging clouds and flashing green light.,5/21/20,
3/23/20 05:36,Gilbert,AZ,USA,Light,15 seconds,I noticed what I thought was a constellation in the SE sky and kept staring at it because although it kind of.looked like a dipper it h,5/21/20,
3/23/20 05:35,Sun Lakes,AZ,USA,Light,1-2 minutes,A convoy of lights crossing the sky. ((Starlink satellites)),5/15/20,
3/23/20 05:30,Camp Verde,AZ,USA,Other,1-3 minutes,"Long row of lighted flying objects all moving together in perfect unison same distance apart, same speed and all at same elevation appe",5/15/20,
3/23/20 05:15,Holbrook,AZ,USA,Formation,31,Hundreds of Orbs in a Line Formation Over Arizona ((Starlink satellites)),5/15/20,
3/23/20,Keats or iGambier sland,BC,Canada,Light,2 hours plus,There was a a very bright light brighter than any I have ever seen at nite and it oscillated kind of Star like((NUFORC Note: Venus?PD),5/15/20,
3/22/20 22:50,West Jordan,UT,USA,Light,~30 minutes,I noticed a large white light in the sky. Brighter than the lights on the radio towers. ((NUFORC Note: Venus?? PD)),5/21/20,
3/22/20 22:45,Hayward,CA,USA,Triangle,30 minutes,3 Triangle Objects Changing Colors Directly Over San Francisco. We have 3 Videos Approx 15 Minutes of Video Captured.,5/21/20,
3/22/20 22:30,Pleasant view,TN,USA,Circle,10 minutes,Undeniable siting left me speechless. ((Starlink satellites)),5/21/20,
3/22/20 21:00,Wenatchee,WA,USA,Light,2.5 hours,"UFO in Wenatchee, Washington. Multiple videos including myself for evidence. ((NUFORC Note: Possibly Venus?? PD))",5/21/20,
3/22/20 21:00,Liverpool,NY,USA,Light,2 minutes,Orange light,5/21/20,
3/22/20 20:35,Carmichael,CA,USA,Light,1,Faint light moving in the sky  a bit too bright and erratic to be a satellite.,5/21/20,
3/22/20 20:30,Canandaigua,NY,USA,Formation,10 minutes,30-35 lights appearing from the horizon moving in a perfectly straight line and disappearing overhead. ((Starlink satellites)),5/21/20,
3/22/20 19:00,Highland,CA,USA,Other,4 hours,"On March 22,2020 In San Bernardino/highland can between 7:30-11:00 pm I took video and images of a spacecraft with bright rainbow color",5/21/20,
3/22/20 16:00,Pinole,CA,USA,Oval,2-3 minutes,Saw 3 round/oval black objects floating horizontally over the I-80 in northern CA,6/25/20,
3/22/20 09:00,Scarborough (Canada),ON,Canada,Other,10 seconds,Blurred pencil shaped object racing very very fast through the sky (not too high up) and disappeared into a beautiful blue sky.,5/21/20,
3/22/20 06:00,East Cobb/Marietta,GA,USA,Light,20 minutes,"March 27, 2020 Thirty + lights over Georgia no sound flying fas5 one behind the other Southward",4/9/20,
3/22/20 06:00,Pismo Beach,CA,USA,Light,5 minutes,"About 20 solid, bright lights moving at the same altitude, heading and speed. Spaced perfectly apart ((Starlink satellites))",5/15/20,
3/22/20 03:23,Santa fe,NM,USA,,,MADAR Node 78,5/7/20,
3/22/20 03:16,Show Low,AZ,USA,,,MADAR Node 74,5/7/20,
3/22/20 02:00,Oxford,OH,USA,Light,2-4 minutes,Gold light moving horizontally across the sky in the Ohio countryside.,5/7/20,
3/22/20 00:00,Kenora (Canada),AB,Canada,Light,10 minutes,UFO CAUGHT ON VIDEO (WINNIPEG KENORA AREA),5/21/20,
3/22/20 00:00,Kenora (Canada),MB,Canada,Light,10 minutes,I saw in my peripheral vision a massive white light bouncing around in the sky. ((NUFORC Note: Venus?? PD)),5/21/20,
3/21/20 00:00,Louisville,,USA,,20 mlnutes,It looked like satellites but no way it was one object after another going SW to E. ((Starlink satellites)),5/15/20,
3/21/20 23:30,Sackville (Canada),NB,Canada,Circle,1 hour,Bright Circular Object Observed for Over An Hour. ((NUFORC Note: Possibly Venus. PD)),5/21/20,
3/21/20 22:45,Langley (Canada),BC,Canada,Circle,5 seconds,"Walking the dog looked up in the sky and a pretty fair size white lit up circular object was flying at a high rate of speed downwards,",5/21/20,
3/21/20 22:30,Emmaus,PA,USA,Fireball,2 minutes,I was walking my dog at 10:30 as i arrived home i looked up and saw what appeared to be a fire ball moving across sky in my direction.,5/15/20,
3/21/20 22:25,Union City,GA,USA,Circle,2 minutes,I look to my west and see a extremely bright white light circle shape. ((NUFORC Note: Venus?? PD)),4/9/20,
3/21/20 22:21,Crescent City,CA,USA,Formation,3 seconds,Eight lights in V pattern traveling from east to west in seconds dissapearing over the ocean,5/21/20,
3/21/20 22:13,Lleida,MS,USA,Light,~45 minutes,Bright light that changed intensity and moved slowly.,6/25/20,
3/21/20 22:00,Wilmington,DE,USA,Light,1-2 minutes,Three lights in a horizontal line,5/15/20,
3/21/20 22:00,Henderson,NV,USA,Sphere,30 minutes,"Shape was a diamond, shape with rounded edges. Lights lined the outside of diamond. One of the pictures looks like a sphere was in it.",4/9/20,
3/21/20 22:00,Harrisburg,PA,USA,Other,Ongoing,Dozens of odd shaped lights traveling at snail pace in the sky. Some traveling in triangle formation and some alone. One large craft,5/21/20,
3/21/20 22:00,Whitmore lake,MI,USA,Light,15-20 minutes,I thought was a Satellite moving at a really fast speed was followed in a straight line by 10 to 20 others. ((Starlink satellites)),5/15/20,
3/21/20 22:00,Pickens,SC,USA,Light,15 minutes,Seen them rising in the north heading east disappearing. One came every 30 seconds or so. ((Starlink satellites)),5/15/20,
3/21/20 21:45,Ranchester,WY,USA,Unknown,31,Was sitting still then startled to travel north when the star appearing object turned its star light off.,4/9/20,
3/21/20 21:26,Kewaunee,WI,USA,Light,21:26-21:52,String of unknown objects over lake Michigan/Kewaunee WI ((Starlink satellites)),5/21/20,
3/21/20 21:00,Boulder,CO,USA,Light,15 minutes,Caught a strobe of bright orange light from a dim light then noticed 4-5 other dim lights moving left to right. ((Starlink satellites)),5/15/20,
3/21/20 21:00,Astoria,NY,USA,Light,5 minutes,"We thought its the moon behind clouds that is blue but it started changing colours purple, green, red , yellow and then bueagain. It wa",5/15/20,
3/21/20 21:00,Safety Harbor,FL,USA,Light,2 hours,Extremely bright white rectangle in the northern sky. ((NUFORC Note: Venus?? PD)),5/21/20,
3/21/20 20:50,Roy,UT,USA,Light,15 minutes,"Star-like lights all moving in a straight line, evenly spaced, at the same speed. ((Starlink satellites))",5/15/20,
3/21/20 20:48,Milford,ME,USA,Light,4-5 seconds,My wife and I observed a light in the sky traveling in an easterly direction.sky was clear as I thought it was a star but it was moving,5/15/20,
3/21/20 20:30,North Idaho Falls,ID,USA,Formation,10+ minutes,Straight line of 20+ average brightness lights appearing on one side of the sky and disappearing on the other. ((Starlink satellites)),5/21/20,
3/21/20 20:27,Montgomery,IL,USA,Sphere,1 minute,"Witnessed, 9 silent amber illuminated spheres, traveling NW to SE. ((Starlink satellites))",5/15/20,
3/21/20 20:22,Idaho City,ID,USA,Light,10,8 lights emerging from atmosphere traveling same speed and distance in a straight path over Idaho City. ((Starlink satellites)),5/21/20,
3/21/20 20:21,Cle Elum,WA,USA,Circle,2-3 minutes,Round grey object flying over camp fire in the night sky,6/25/20,
3/21/20 20:15,Fort Collins,CO,USA,Light,30,at approximately 20:00 on 3/21/20 4-7 airborne objects traveling iSW. ((Starlink satellites)),5/15/20,
3/21/20 20:15,Mount Horeb,WI,USA,Formation,15,24 objects in trail format moving west to east over south central Wisconsin at extremely high altitude. ((Starlink satellites)),5/15/20,
3/21/20 20:10,Baraboo,WI,USA,Light,30 minutes,There was a long string of evenly spaced lights 35 total fling higher than airliners. ((Starlink satellites)),5/15/20,
3/21/20 20:10,Murfreesboro,TN,USA,Light,15 minutes,"Observed 30+ lights traveling NW to SW at high rate of speed, not like airplanes,spaced perfectly apart, ((Starlink satellites))",5/21/20,
3/21/20 20:00,Battleground,WA,USA,Light,1:30-2 minutes,Appeared from west. Bright light floating with no sound. Headed east. I can see it hoavering wavering left to right. I watched it for a,5/21/20,
3/21/20 20:00,Glen Ellyn,IL,USA,Light,10 minutes,Several star like objects moving fast on the sky. ((Starlink satellites)),5/15/20,
3/21/20 19:50,Enderby (Canada),BC,Canada,Unknown,5 minutes,"Approx. At 7:50 pm on March 21, 2020, I noticed two yellow lights in the sky overlooking the valley facing north from Saltwell Road, En",5/15/20,
3/21/20 19:45,LaVerne,CA,USA,Light,3 minutes,At approximately 7:45 p.m. Saturday evening I saw two very different burnt orange colored lights traveling NE.,5/15/20,
3/21/20 19:00,Mahe (Seychelles),,Seychelles,Light,90 minutes,"From what was observed there was initially 2 lights moving from south to north, then other sighting. ((Starlink satellites))",5/15/20,
3/21/20 18:30,Port Townsend,WA,USA,Unknown,5 minutes,Hovering over Discovery Bay Port Townsend. Bright light moved upward in the clear blue Sky and then disappeared. No dot in the sky whe,5/21/20,
3/21/20 11:20,Phoenix,AZ,USA,Triangle,3 minutes,See above,5/15/20,
3/21/20 11:15,New Smyrna Beach,FL,USA,Disk,10 minutes,Bright disc-shaped object that jukes around and then vanishes in blue skies.,5/21/20,
3/21/20 10:25,Goodyear,AZ,USA,Oval,45 seconds,At 10:25 I looked up to the north while seated in my back yard. I saw a cloud white oval moving west to east at a speed similar to a p,5/15/20,
3/21/20 09:30,Rockford,IL,USA,Light,20-30 minutes,The lights were coming from the west moving east slightly south. ((Starlink satellites)),5/21/20,
3/21/20 09:20,Highland Heights,OH,USA,Sphere,15 minutes,They follow a path of the same distance the first one disappears and an other one appears. ((Starlink satellites)) Crazy,5/15/20,
3/21/20 09:00,Louisville,KY,USA,Light,45 minutes,"Mutable glowing objects in sky following each other. ((""Starlink"" satellites??))",4/9/20,
3/21/20 06:37,Tooele,UT,USA,Light,Morning,I watched a total of 32 of them. ((Starlink satellites)),5/15/20,
3/21/20 01:25,Mt. Vernon,IN,USA,,,MADAR Node 119,5/7/20,
3/21/20 00:00,hancock,MD,USA,Triangle,10 minutes,ufo spraying black gas cloud. ((anonymous report)),5/15/20,
3/20/20 23:30,Clatskanie,OR,USA,Light,1-2 minutes,Red/white light strange maneuvers,5/15/20,
3/20/20 23:20,Mounds View,MN,USA,Light,3 minutes,Three shining dots lingering in the shape of a triangle then disappeared.,5/15/20,
3/20/20 23:11,Woodbury,MN,USA,Light,10 minutes,"3 bright lights in formation, then 1 by 1 disappear.",5/15/20,
3/20/20 22:15,Omaha,NE,USA,Light,15 minutes,10-15 even spaced light balls moving east to west. ((Starlink satellites)),5/15/20,
3/20/20 22:00,Wyndmoor,PA,USA,Formation,5 minutes,"Elongated vertical red, green and yellow lights traveling from west to south sky.",4/9/20,
3/20/20 22:00,Haverhill,MA,USA,,5 minutes,Cluster of 12 to 16 lights flying like bees around a hive headig west to east followed by three jets in formation.,5/21/20,
3/20/20 22:00,Loon Lake,WA,USA,Rectangle,1.5 hours,"A triangular shaped craft, or at least a triangle in 5 lights appeared moving from west to east. the lights were white. I noted no flas",5/21/20,
3/20/20 22:00,Calgary (Canada),AB,Canada,Triangle,2 minutes,"Triangle shape, no sound",5/15/20,
3/20/20 21:30,Sioux City,IA,USA,Circle,5 minutes,"Shocking 15 satellite like objects flying in the night sky in pattern one after another. ((""Starlink"" satellites??))",4/9/20,
3/20/20 21:15,Ceresco,NE,USA,Circle,45 minutes,"white dots in a single line moving from NW to NE with one moving in the opposite direction. ((""Starlink"" satellites??))",4/9/20,
3/20/20 21:00,Pendleton,OR,USA,Circle,Night,Smoke break ufo sighting.,5/15/20,
3/20/20 20:55,Mortain (France),,France,,10 minutes,Clear night 27 lights moving from south to east. ((Starlink satellites)),5/7/20,
3/20/20 20:45,Oakland Park,FL,USA,Disk,1 hour,"I saw 1 brighr light, then 2, they quietly hovered for approx. 1 hour overhead.",7/31/20,
3/20/20 20:40,Hull,MA,USA,Light,10 minutes,"Multiple UFOs shooting up into the sky one after another. ((""Starlink"" satellites??))",4/9/20,
3/20/20 20:40,Bemidji,MN,USA,Light,2 minutes,Zig-zagging light moving at alternating velocities.,5/15/20,
3/20/20 20:20,Alexandria,MN,USA,Light,30 minutes,Multiple lights seen moving together in a line west to east. ((Starlink satellites)),5/15/20,
3/20/20 20:10,Sturgis,SD,USA,Light,15 minutes,"50 UFOs flew in a straight line, perfectly spaced apart. ((""Spacelink"" satellites??))",4/9/20,
3/20/20 20:00,Rose Hill,NC,USA,Light,0:00,Bright light that's been in the same area of the sky when there is no cloud overcast. We first spotted it on the 20MR20. ((Venus??)),5/7/20,
3/20/20 17:07,Whately,MA,USA,,,MADAR Node 67,5/7/20,
3/20/20 15:55,Monroe,NJ,USA,Circle,1 minute,Bright circular flying objects.,5/15/20,
3/20/20 09:18,El Dorado,KS,USA,Formation,,"Over 50 small but very visible lights in formation one after the other coming from the N headed S. ((""Spacelink"" satellites??))",4/9/20,
3/20/20 05:45,Rancho Cordova,CA,USA,Formation,10 minutes,Nine white lights (or more) following each other equidistant north to south at 5:45 am. ((Starlink satellites)),5/21/20,
3/20/20 04:55,Northeast,MD,USA,Other,15 minutes,On my way to work I video taped very clear footage of these different crafts from flying hogs boards to machines they sit on to disk sh,11/5/20,
3/20/20 00:00,Hamilton,OH,USA,Formation,1 minute,"Hello, It said not to gives names of any place or person. So I'll just give a jist of what me and another had seen. It was about Mar",8/6/20,
3/19/20 23:00,Old Hickory,TN,USA,Triangle,15 minutes+,"As I was driving home, I noticed a much bigger flying object than Ive ever noticed (which is why it caught my eye). It looked like a t",5/15/20,
3/19/20 22:11,Alta Loma,CA,USA,Light,10 minutes,Blue light stationary then moves out of sight to NE,5/15/20,
3/19/20 21:35,Chandler,AZ,USA,,3 seconds,Fast moving blue flame looking thing warped through AZ sky.,5/15/20,
3/19/20 21:00,Cove,OR,USA,Light,10 minutes,25 or more star or satellite shaped lights joining in a straight line moving from NW to SE. ((Starlink satellites)),5/15/20,
3/19/20 20:45,Medford,OR,USA,Other,~1 hour ish,"Boomerang shape or kind of like the shape of a bird. Situated in the SW of Medford, OR. ((NUFORC Note: Venus?? PD))",4/9/20,
3/19/20 20:30,Poulsbo,WA,USA,Other,3 seconds,"Indianola WA bright white streak across the sky March 19, 2020",6/25/20,
3/19/20 20:00,Laveen,AZ,USA,Light,20-30 minutes,"Bright white (hot) light appeared in the sky, hovers, falls and drifts. ((NUFORC Note: Venus. PD))",5/21/20,
3/19/20 20:00,Warrenton,MO,USA,Unknown,30 seconds,"We saw a pinpoint, single white light moving at a fast speed northwest to southeast .",4/9/20,
3/19/20 20:00,Utica,NY,USA,Rectangle,15 seconds,100ft Black Rectangle UFO Made No Sound,5/15/20,
3/19/20 14:00,Greenbelt,MD,USA,Other,3 seconds,Red shifting plasma,4/9/20,
3/19/20 12:00,Salt Lake City,UT,USA,Light,60 minutes,"A large white light with colors coming off the top hovered over downtown sector about an hour, was then joined by another light which h",5/15/20,
3/19/20 04:30,Cerrillos,NM,USA,Rectangle,~1 minute or so,"3-19-20 4:30 AM bright, steady, orange, rectangular light visible through trees. not a fire but bright like that. 3'X8"" perhaps.",5/15/20,
3/19/20 03:41,Edmonds,WA,USA,,,MADAR Node 61,5/7/20,
3/19/20 03:30,Markham (Canada),ON,Canada,Flash,1-3 seconds,A bright flash lighting up a night sky for a second.,4/9/20,
3/19/20 01:00,Hinwit (Switzerland),,Switzerland,Other,>1 hour,Ball Objects Redish pink cloud at least three within it went under the water came on shore lost WebCam Feed at this point all Real ..,5/7/20,
3/18/20 22:00,Colorado Springs,CO,USA,Egg,Couple minutes,Solid white large globe shaped UAP with two jets flying beside and away from it at 45 degree came over the western mountain horizon,4/22/22,
3/18/20 22:00,Vancouver,WA,USA,Unknown,4 hours,For the last 2 weeks this object has been coning out every night hovering and moving slightly across the sky. ((Venus??)),5/15/20,
3/18/20 21:15,Vancouver (Canada),BC,Canada,Circle,10 minutes,Similar brightness to satellites over 30 circular lights moving slowly in a singular line from W to SE. ((Starlink satellites)),5/15/20,
3/18/20 21:00,Timmins (Canada),ON,Canada,Light,20 minutes,Many lights passing over head same direction. ((Starlink satellites)),5/1/20,
3/18/20 21:00,Cochrane (Canada),ON,Canada,Formation,5 minutes,Wwe noticed lights coming from the West travelling SE. ((Starlink satellites)),5/15/20,
3/18/20 21:00,Round Rock,TX,USA,Unknown,10:00pm,a unique light in the sky. ((NUFORC Note: Possible sighting of Venus?? PD)),4/9/20,
3/18/20 21:00,La Quinta,CA,USAUSA,Sphere,30 minutes,"Bright, glowing orange orb that followed us on our hiking trip and back home. ((NUFORC Note: Possibly Venus?? PD))",4/9/20,
3/18/20 20:40,Clearlake,CA,USA,Fireball,1 minute,"Bright orange lights above Clearlake, CA. ((Starlink satellites))",5/15/20,
3/18/20 20:30,Vancouver,WA,USA,Diamond,15 minutes,"We saw 2 diamond shaped, low flying, stationary, soundless, bright white lights driving North on I5 from Vancouver.",4/9/20,
3/18/20 20:00,Orlando,FL,USA,Disk,15 minutes,bright light to the west and top of atmosphere. I used my telescope and saw it was a group of craft.,5/15/20,
3/18/20 19:50,White Rock (Canada),BC,Canada,Oval,4 minutes,I was out on my deck looking south over Drayton Harbour (Blaine Washington) when i noticed a slow moving orange light moving N.,5/1/20,
3/18/20 12:30,Martinsville,IN,USA,Light,15 minutes,Lights in the sky not a drone or plane...or weather balloon!,5/15/20,
3/18/20 10:47,Eloy,AZ,USA,Triangle,,((HOAX??)) I seen a massive craft in the sky that flashed a greenish light off of it and then a horn noise went off,5/21/20,
3/18/20 10:00,Colorado Springs,CO,USA,Egg,Couple of minutes or more,"Solid large white globe escorted by two jets , flying at 45 degree angle away from ball on each side, reached for binoculars and gone!",4/22/22,
3/18/20 09:15,Pioneer,OH,USA,Light,UFO sighting,My and my gf seen hundreds of white orbs in the north west sky of ohio,6/25/20,
3/18/20 08:30,Inner space,FL,USA,Circle,5 seconds,During the SpaceX falcon first stage Rocket re-entry and very low orbit Delaware the satellites are a falcon first stage rocket approxi,4/9/20,
3/18/20 06:28,Uvalde,TX,USA,,,MADAR Node 72,5/7/20,
3/18/20 06:16,Aliquippa,PA,USA,,,MADAR Node 68,5/7/20,
3/18/20 05:30,Richland,WA,USA,Light,10 minutes,Lights in formation traveling rapidly across the sky. ((Starlink satellites)),5/21/20,
3/18/20 05:30,Bridgewater,VT,USA,Other,30 minutes,"Extremely bright, large crescent-shaped object hovered in southeast sky for 30 minutes before sunrise. ((NUFORC Note: Mars?? PD))",5/15/20,
3/18/20 04:59,Lawrenceville,GA,USA,,,MADAR Node 92,6/25/20,
3/18/20 03:00,Norfolk,VA,USA,Disk,3 seconds,"This is from a video I saw on-line. It's from the U.S. Naval Base at Norfolk, Virginia. At 9:07,(minutes/seconds) thru 9:10 of the v",5/21/20,
3/18/20 00:00,Bangor,MI,USA,Light,Hours,"Single very bright pulsing light, like a very low star, hovering above tree lines appearing to be several miles S/SE. ((Venus??))",4/9/20,
3/17/20 23:45,Oshawa (Canada),ON,Canada,Light,10 seconds,Light flies really fast then makes an extremely sharp turn and fades into distance,5/15/20,
