Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
4/13/20 21:00,Douglasville,GA,USA,Light,20 minutes,lights racing across sky in same pattern,6/25/20,
4/13/20 21:00,Rossville,GA,USA,Light,20 mins,"We were just sitting outside and noticed shooting stars, several, we counted around twenty. They were going in a strait line from Looko",6/25/20,
4/13/20 20:49,Newburgh,IN,USA,,,MADAR Node 142,6/25/20,
4/13/20 20:40,Ashland City,TN,USA,Formation,5 minutes,"11, non-blinking lights, moving quickly in a single-file line across the sky. All equidistant and following ((Starlink satellites?))",6/25/20,
4/13/20 20:30,Nashville,TN,USA,Light,10 min,We observed lights traveling in some formation following each other at a high rate of speed ((Starlink satellites?)),6/25/20,
4/13/20 20:30,Milton,FL,USA,Light,10 minutes,15 or more white lights moving in single file formation from North to South. ((Starlink satellites?)),6/25/20,
4/13/20 20:11,Rio Rico,,USA,Formation,20 minutes,Series of lights identified in Santa Cruz County Arizona.,6/25/20,
4/13/20 20:00,Lincolnton,GA,USA,Light,,My grandparents saw about 30 ufos last night all in a line at the same distance apart. ((Starlink satellites?)),6/25/20,
4/13/20 19:30,Neptune,NJ,USA,Disk,>2 hours,"Bright light that hovered for hours, resembled a very bright star.",6/25/20,
4/13/20 19:15,Tumwater,WA,USA,Light,2 minutes,Illuminated Multicolored light formation with a vague white background,6/25/20,
4/13/20 19:15,Franklin,TN,USA,Other,7 minutes,"Llooking up at the stars last night, 6 of them began moving in straight lines, hundreds of miles in length. ((Starlink satellites?))",6/25/20,
4/13/20 19:10,Gilbert,AZ,USA,Sphere,10 minutes,"Bright white light changing to pulsing colors and then red moving at high speeds, eventually splitting into two objects.",6/25/20,
4/13/20 15:55,Millerton,PA,USA,,,MADAR Node 104,6/25/20,
4/13/20 13:00,Burien,WA,USA,Other,60 seconds,Looked out my deck toward shorewood beach and saw a black shaped boomerang come out of water with a man in a suit of some kind hovering,6/25/20,
4/13/20 12:11,Newburgh,IN,USA,,,MADAR Node 142,6/25/20,
4/13/20 11:56,Wichita,KS,USA,,,MADAR Node 123,6/25/20,
4/13/20 05:55,Oakley,CA,USA,Sphere,15 minutes,Multiple orbs witnessed flying in formation. ((Starlink satellites)),6/25/20,
4/13/20 05:30,Central Point,OR,USA,Light,20 min,unidentifiable lights in great numbers flying in a spaced out formation in the early morning sky. ((Starlink satellites?)),6/25/20,
4/13/20 04:00,Tonopah,AZ,USA,Light,5 minutes,"Small white, unblinking lights moving silently across sky.",5/1/20,
4/13/20 03:31,SeaTac,WA,USA,Light,10 minutes,Bright lights moving in a clockwise manner were observed at 3:30am,6/25/20,
4/13/20,In Space (from the ISS),,In Orbit,Cigar,unknown,Pill like object seen from the ISS picture.,5/1/20,
4/12/20 23:50,Elk River,MN,USA,Light,approx 1 hour,"Was driving home towards Elk River from St.Paul area around a quarter to 11pm.We are currently under ""Shelter in Place"" order",6/25/20,
4/12/20 23:00,Bandon,OR,USA,Fireball,2 minutes,It was 10:00 at night and I Was walking to my tent and notice the stars wear out and looked at one that was glowing brighter then any s,6/25/20,
4/12/20 23:00,Danville,CA,USA,Sphere,10 minutes,Large flashing yellow Orb Triangle.,6/25/20,
4/12/20 22:35,Wellington,FL,USA,Circle,6 seconds,3 big white lights on v shape formation heading south 190. No sound and you can see them through the clouds.,6/25/20,
4/12/20 21:40,Montgomery,TX,USA,Light,5 seconds,Blue orb emitted loud sound and disappeared in five seconds.,6/25/20,
4/12/20 21:30,Universal City,TX,USA,Sphere,15 minutes,"Three hovering, glowing orbs observed in sequence.",6/25/20,
4/12/20 21:13,Emory,TX,USA,Light,25,Objects that looked like a Satellite that moved in a straight line and disappear. About 35 + lights. ((Starlink satellites?)),6/25/20,
4/12/20 21:00,Coronado,CA,USA,Light,5 minutes,Two parallel lights (white) flashed red and white when I waved at the craft.,6/25/20,
4/12/20 21:00,North Bergen,NJ,USA,Unknown,,snake shape bright light,6/25/20,
4/12/20 20:13,Las Vegas,NV,USA,Fireball,2 minutes,Orb like fireballs,6/25/20,
4/12/20 12:00,Montgomery,AL,USA,Sphere,seconds,Fast moving soundless white sphere,6/25/20,
4/12/20 11:26,Whately,MA,USA,,,MADAR Node 67,6/25/20,
4/12/20 11:14,Boise,ID,USA,,,MADAR Node 111,6/25/20,
4/12/20 09:38,Lad Cruces,NM,USA,Circle,32 minutes,((Starlink satellites?)),6/25/20,
4/12/20 07:07,Newington,CT,USA,,,MADAR Node 106,6/25/20,
4/12/20 06:34,Woodbine,GA,USA,,,MADAR Node 154,6/25/20,
4/12/20 05:33,Oregon City,OR,USA,Light,at least 15 minutes,"East to West dozens,one after a other, lined up and at times multiples side to side, grid pattern. ((Starlink satellites?))",6/25/20,
4/12/20 05:30,Graham,WA,USA,Other,5-6 minutes,Taking dog outside. Looked up and saw a long line of single almost evenly spaced bright white lights moving across the sky. No sound. N,6/25/20,
4/12/20 05:20,Ferndale,WA,USA,Light,15 minutes,Line of lights (like satellites but many!) ((Starlink satellites?)),6/25/20,
4/12/20 05:15,Longview,WA,USA,Unknown,30 minutes,Long period of flashing lights traveling in a signle file line formation. ((Starlink satellites?)),6/25/20,
4/12/20 05:00,Cloverdale,OR,USA,Circle,30 minw,"50 Moving Lights over the ocean at Cape Kiwanda, OR. ((Starlink satellites?))",6/25/20,
4/12/20 05:00,Canby,OR,USA,Formation,05:57,Fleet of 39+ Flying White Dot's. ((Starlink satellites?)),6/25/20,
4/12/20 05:00,Surrey (Canada),BC,Canada,Circle,15 minutes,I noticed at first 3 lights flying above me at slow speed. Then i noticed 8 more behind them. ((Starlink satellites?)),6/25/20,
4/12/20 04:30,Eigene,OR,USA,Formation,1 hr,4:30 AM I observed what I thought a satelite. I watched it cross the sky at satelite pace; traveling NW to SE. ((Starlink satellites?)),6/25/20,
4/12/20 02:45,Oakley,UT,USA,Light,30 seconds,Bright light shined in bedroom window illuminating the room removing shadows before shrinking to a single point and disappearing.,6/25/20,
4/12/20 02:00,Miami,FL,USA,Changing,30 secconds,Red-Orange fireball over Miami,6/25/20,
4/12/20 01:00,Phoenix,AZ,USA,Other,5-7 minutes,Star looking ufo in sky starts to move then dim out and get brighter,6/25/20,
4/11/20 22:30,Perth Amboy,NJ,USA,Light,30min,"The object was bright white at times stem like branches, object moved in various vertical and horizontal movements very slow.",6/25/20,
4/11/20 22:15,Rincon,GA,USA,Cylinder,1 minute,We saw 2 cylindrical objects move through the sky in an odd manner. It could not have been a plane or a comet.,6/25/20,
4/11/20 22:00,Wilmington,OH,USA,Sphere,5-7 minutes,"Went outside to look at a plane flying over our area we had been tracking on a flight radar app, caught eye ((Starlink satellites?))",6/25/20,
4/11/20 22:00,Oxford,OH,USA,Light,15 min,Light moving. ((Starlink satellites?)),6/25/20,
4/11/20 22:00,Ellington,CT,USA,Light,5-10 minutes,30+ lights moving in formation moving across Ellington sky!,6/25/20,
4/11/20 22:00,Malden,MA,USA,Circle,1 hour,I see and film rotating circular lights out through my window towards the South East horizon.,6/25/20,
4/11/20 21:30,Kennewick,WA,USA,Circle,5 seconds,Two objects chasing each other around night sky,5/7/20,
4/11/20 21:20,Vancouver,WA,USA,Unknown,multiple days,"Strange light above washington that doesn't move at all, ((NUFORC Note: Venus?? PD))",6/25/20,
4/11/20 21:09,Quakertown,PA,USA,Circle,54,Same as previous report second sighting of same object,6/25/20,
4/11/20 21:05,Hanceville,AL,USA,Light,5,"13 lights, straight trajectory, 30 sec apart, then disappeared. ((Starlink satellites?))",6/25/20,
4/11/20 20:30,Ansonia,CT,USA,Cigar,30min,"Sigle line formation one by one going towar the same directions, after zig zag formation. After desapear",6/25/20,
4/11/20 20:28,Las Vegas,NV,USA,Oval,Still happening,This is my 3rd report. Its been in the sky for 5 days now and Ive had no contact or confirmation from any of ur staff. I have binocul,6/25/20,
4/11/20 20:25,Natick,MA,USA,Light,5 minutes,16 lights (like stars) making a line flying over Natick Massachusetts ((Starlink satellites?)),6/25/20,
4/11/20 20:15,Bourne,MA,USA,Light,10 minutes,Series of lights moving west to east over cape cod. ((Starlink satellites?)),6/25/20,
4/11/20 20:00,Junction City,OR,USA,Sphere,45 minutes,"Looked metallic gray and was tilted at about a 45 degree angle, bottom visible. ((NUFORC Note: Possibly Sirius?? PD))",6/25/20,
4/11/20 16:00,Medford,OR,USA,Oval,30 minutes,"Pinkish reddish, shape was oval, hovered",6/25/20,
4/11/20 13:09,Littlerock,CA,USA,,,MADAR Node 56,6/25/20,
4/11/20 10:04,Monroe township,NJ,USA,Circle,3 hours,There was an inner red light with a larger outer blue light that was much taller,6/25/20,
4/11/20 09:45,Spiceland,IN,USA,Light,30 mins,Lights crossing the night sky one after another... Then disappearing. All in a straight line. ((Starlink satellites?)),6/25/20,
4/11/20 09:15,Byron,NY,USA,Light,2 minutes,Watch 1 object move drifrent directions at a speed that no air craft could possibly do.,6/25/20,
4/11/20 01:30,SÃO PAULO (Brazil),,Brazil,Light,30 MINUTES,Two vertical red lights in São Paulo city centre with explosive sound,6/25/20,
4/11/20 00:58,Frackville,PA,USA,Cigar,3-3 1/2,This was the best encounter.,6/25/20,
4/11/20 00:30,Patterson,AR,USA,Circle,3 minutes,"Saw five round crafts, six lights on bottom and one red light on center of bottom.",6/25/20,
4/11/20 00:07,Woodland,CA,USA,Circle,45-1hr,Ring camera caught object hovering and flying away.,6/25/20,
4/11/20,,,,,,Bright orange air craft flying in a V and then a t shape pattern as they joined up and flew quickly out of my range.,5/1/20,
4/10/20 23:15,Pleasant City,OH,USA,Light,>1 hour,Bright Stationary light seen that last for over an hour. ((Venus?)),6/25/20,
4/10/20 23:00,Clifton Heights,PA,USA,Light,30 minutes,Strange clusters of hovering white lights sometimes 3-5 of them seen nightly in the sky in Delaware County PA,6/25/20,
4/10/20 22:50,Vukovar (Croatia),,Croatia,Light,2 minutes,"10.4.2020 I went smoke outside then I saw light on the sky above Vukovar. At first light had weak shine and it was moving, when it reac",5/7/20,
4/10/20 22:20,Portland,,USA,Light,90 seconds,"2 lights (white with slight amber pulses) moving swiftly, turning suddenly and sharp. In sw sky in Portland Oregon",5/15/20,
4/10/20 22:15,Clifton park,NY,USA,Circle,2 hours,Bright circle hovering over Clifton park. ((NUFORC Note: Possibly Venus?? PD)),6/25/20,
4/10/20 22:00,Toronto (Canada),ON,Canada,Light,15 min,Saw multiple (15) lights following eachother on the same trajectory. ((Starlink satellites)),6/25/20,
4/10/20 22:00,Reading,PA,USA,Circle,1.5 hours,"Tonight I saw a bright light or cluster of bright lights hover for over an hour silently at about 2,000 feet above the city below our m",6/25/20,
4/10/20 22:00,rocky hill,CT,USA,Circle,45 min,"noticed large circular object in sky at 22:00 hrs was stationary. round, spikes with white lights around bottom.",5/15/20,
4/10/20 22:00,Rocky Hill,CT,USA,Circle,45 min,"noticed large circular object in sky at 22:00 hrs was stationary. round, spikes with white lights around bottom. upper part like two",6/25/20,
4/10/20 21:38,Bend,OR,USA,Unknown,30 min,"I've never been a believer, but maybe ((Starlink satellites))",6/25/20,
4/10/20 21:35,Twentynine Palms,CA,USA,Light,5 mins,"About 10mi southeast of Marine base, two lights(UFO) slowly alternating red, green. White lights were coming down like spot lights. No",6/25/20,
4/10/20 21:30,Mayflower,AR,USA,Light,30 min,There were a string of disappearing lights. ((Starlink satellites)),5/15/20,
4/10/20 21:30,London (Canada),ON,Canada,Circle,15 minutes,They followed in formation. ((Starlink satellites)),5/15/20,
4/10/20 21:30,Stockbridge,MA,USA,Light,five miniutes,Fifteen lights seen at same time. ((Starlink satellites?)),6/25/20,
4/10/20 21:30,madison,CT,USA,Light,5 minutes,multiple repeated lights like aircraft or satellites on same pathway. ((Star;oml satellites)),5/7/20,
4/10/20 21:30,Madison,CT,USA,Light,5 minutes,"multiple repeated lights like aircraft or satellites on same pathway, ((Starlink satellites))",6/25/20,
4/10/20 21:20,Bellwood,PA,USA,Light,10 min,line of lights in sky over central pennsylvania ((Star;oml satellites)),5/7/20,
4/10/20 21:15,Ashburn,VA,USA,Light,15 minutes,"many small bright dots flying in a line with a same distance from each other, disappearing isame location. ((Starlink satellites))",6/25/20,
4/10/20 21:15,Hamilton (Canada),ON,Canada,Light,10 minutes,Convoy traveling across the sky. ((Starlink satellites)),6/25/20,
4/10/20 21:00,Cardiff,CA,USA,Sphere,3 hours,There were 3 glowing objects in the sky bouncing around for about 3 hours.,5/15/20,
4/10/20 21:00,Shady Side,MD,USA,Light,20 minutes,20 bright light Objects traveling high in the sky then disappearing in the handle of the Big Dipper. ((Starlink satellites)),6/25/20,
4/10/20 21:00,Norwalk,CT,USA,Unknown,40 minutes,Yellow orange lights moving in the sky of Connecticut USA,6/25/20,
4/10/20 21:00,Watervliet,NY,USA,Circle,20 minutes,Several flying objects observed in Albany county,6/25/20,
4/10/20 10:15,Dubach,LA,USA,Light,3 minutes,I saw a string of lights in the sky with a bright light pulsing down the line fly from 100ft away to over horizon in seconds.,6/25/20,
4/10/20 09:00,Silver Spring,MD,USA,Oval,20 minutes,My friend and I watch them for about 20 minutes. they would go across the sky and uniform spacing. ((Starlink satellites?)),6/25/20,
4/10/20 06:32,St. Louis,MO,USA,,,MADAR Node 70,6/25/20,
4/10/20 06:30,Pflugerville,TX,USA,Triangle,5 minutes,"Large craft lights made it appear triangular, with a opening another craft entered the opening and closed, then was gone.",5/7/20,
4/10/20 06:05,Stanwood,WA,USA,Light,9 mins,20 plus dots of light moving rapidly south In the early morning before dawn sky. ((Starlink satellites)),5/7/20,
4/10/20 05:45,Seattle,WA,USA,Circle,2 minutes,"It was a clear early morning. Saw Jupiter, Mars and Saturn in the South East. ((Starlink satellites))",5/7/20,
4/10/20 05:30,Arlington,WA,USA,Light,20 minutes,14 bright lights flying in trail. ((Starlink satellites)),5/7/20,
4/10/20 01:20,Louisville,KY,USA,Light,30 seconds,No structure just a silent ball of light.,6/25/20,
4/10/20 00:00,Boaz,AL,USA,Other,>30 minutes,"These Orbs had Green lights and White blinking lights.They moved and hovered!They were at approx 30,000 feet high moving from East to W",5/1/20,
4/10/20 00:00,Langenfeld (Germany),,Germany,Other,20 minutes,"At around 22:21 I saw a light in the shape of like a star,, however I thought plain at first but then it zig zagd ((Venus??))",5/7/20,
4/10/20,Indian Rocks Beach,FL,USA,Light,1 hour,Watched a light hover way above night sky that swayed and dimmed in and out many times. Too high for a drone and longer than a drone wo,6/25/20,
4/9/20 22:45,Temple,NH,USA,Light,15 minutes,"I was looking out the window, towards Pack Monadnock mountain, and I saw a bright light low, thru the trees. I had my lower strength g",5/7/20,
4/9/20 22:44,bronx,NY,USA,Light,20 Minutes,A star like bright object in the sky that did not move for 20 minuets,5/7/20,
4/9/20 22:30,Hartford,CT,USA,Light,30 minutes,"It was a clear night in April, around 10:30PM. I saw a bright white star like thing in the sky. It was NOT moving.",6/25/20,
4/9/20 21:45,Helena,MT,USA,Formation,15 minutes,"I saw the ISS then looked further west and noticed four lights, about the intensity of stars, moving N to S. ((Starlink satellites))",5/7/20,
4/9/20 21:25,Emmetsburg,IA,USA,Other,20 seconds,Two lights at even distance,5/7/20,
4/9/20 21:20,Waterloo,IA,USA,Light,15 minutes,While looking towards North sky spotted small starlike light moving from west to east. ((Starlink satellites)),5/7/20,
4/9/20 21:15,Auora,IL,USA,Light,20 minutes,28 in line lights evacuating from Orion's Belt. ((Starlink satellites)),5/7/20,
4/9/20 21:11,Lake Mills,WI,USA,Other,2 hours,Spacecraft Working Venus,6/25/20,
4/9/20 21:00,Buenos Aires (Argentina),,Argentina,Cross,2 / 3 minutes,Winged cylinder-shaped like a cross in the dark night no lights,5/7/20,
4/9/20 21:00,Rochester,MN,USA,Rectangle,20 minutes,Brilliant white light. ((Venus)),5/7/20,
4/9/20 21:00,Davenport,WA,USA,Circle,.30,Bright target shaped object over lake Rosevelt,6/25/20,
4/9/20 21:00,Canton,OH,USA,Circle,1-2 hrs,Two bright orbs in sky. Flickering lights. No movement or sound . ((Venus??)),5/7/20,
4/9/20 20:50,Roseville,CA,USA,Light,10 min,Me & my GF seen the lights in sky 8 of them there was no light beam shinning from ground ((Starlink satellites)),5/7/20,
4/9/20 20:50,Portland,OR,USA,Light,20 seconds,A light. Moved in a non known manner,5/7/20,
4/9/20 20:00,Seattle Queene Anne,WA,USA,Sphere,30 minutes,"It was very bright, like a UFO, and flashing, and definitely bigger than a star. We noticed some red flashes around the white glowing l",5/7/20,
4/9/20 19:45,New York City,NY,USA,Light,3 minutes,Incredible speed and amount of light projected from the object was astounding.,11/5/20,
4/9/20 17:20,Tewantin (Queensland)(Australia),,Australia,Light,30 seconds,15-25lights very high altitude in one line formation with one hanging back looked liked a train in the sky (Starlink satellites?),9/4/20,
4/9/20 17:00,Shallotte,NC,USA,Cigar,20 seconds,((NUFORC Note: Source of report provides no information. PD))((anonymous)),5/1/20,
4/9/20 16:00,North Stonington,CT,USA,Sphere,3 hours,((HOAX??)) going to take out the garbage saw the ball of light flying towards me I ran back inside I thought I was going to be abducted,4/9/20,
4/9/20 15:40,Anacortes,WA,USA,Cylinder,15 seconds,Today I was laying flat on my back in my backyard practicing some breathing exercises and watching the thin wispy clouds blow with the,6/25/20,
4/9/20 11:00,Powell River (Canada),BC,Canada,Disk,3 minutes,Observed two glimmering craft over Powell River that faded and disappeared as a Coast Guard or military aircraft approached.,6/25/20,
4/9/20 10:15,54.690 163.771,AK,USA,Changing,8 minutes,REPORT FROM ((name deleted)) 5-29-20 DATE OF OCCURRENCE 4-9-20 SIGHTING FROM AIRCRAFT: PA-31 NAVAJO DESCRIPT,6/25/20,
4/9/20 08:40,Las Vegas,NV,USA,Oval,Now,Its here again for the 3rd damned night. I filed a previous report. ((NUFORC Note: Venus?? PD)),5/7/20,
4/9/20 05:00,Prattville,AL,USA,Sphere,5 minutes,"Two friends and I were out riding a few dirt roads near my house and looked up to see what appeared to be a partial rainbow in the sky,",6/25/20,
4/9/20 02:00,Salt Lake City,UT,USA,Light,1 second,Both myself and my boyfriend were looking over the security camera tape minutes after the light was caught on our surveillance camera.,4/9/20,
4/9/20 01:00,Ludlow (area),MA,USA,Unknown,>30 minutes,"I saw a UFO with flashing red and green lights, with no aircraft or towers nearby so it could only be a UFO, appeared to be moving too.",4/9/20,
4/9/20 00:00,Saskatoon (Canada),SK,Canada,Changing,>10 seconds,"Black ufo appears in sky after loud bang, and disappears after flying into a bright red shimmering portal.",6/25/20,
4/8/20 23:55,ROCKFORD,IL,USA,Light,5 minutes,"2 identically shaped objects with multiple bright lights in night sky. There was a center light with lighted ""spokes"" on both",5/7/20,
4/8/20 23:00,Hubbard,OH,USA,Sphere,5 minutes,"Spotted in Southern sky hovering over Hubbard, OH. They were reddish orange in color, no sounds, no flashing lights",4/9/20,
4/8/20 22:59,Quakertown,PA,USA,Circle,10mins,Saw circular object in the sky holding steady which did not appear to be a star. I filmed it and watched it for a while until it starte,6/25/20,
4/8/20 22:44,Boca raton,FL,USA,Fireball,12 minutes,Fireball in the sky. Remained stationary for several minutes.,5/7/20,
4/8/20 22:30,Junction City,OR,USA,Oval,5 minutes,My wife took video of a orangish / pink object eratically moving in the sky above Eugene Oregon.,6/25/20,
4/8/20 22:02,Spout Springs,NC,USA,Formation,6 minutes,2 Yellow-Orange-Red Spheres Floating Silently Overhead at Night,6/25/20,
4/8/20 22:00,Newcastle upon Tyne,,United Kingdom,Sphere,45 seconds,"Silver/grey seemed to be slightly illuminated. It moved quickly but not in a streat line, sort of side to side then disappeard in to th",4/9/20,
4/8/20 21:45,Rochester,NY,USA,Light,5-10 minutes,"Continuous line of 10-15 satellite-like objects moving steadily and evenly-spaced across the sky. ((""Starlink"" satellites??))",4/9/20,
4/8/20 21:40,Cuyahoga Falls,OH,USA,Light,30minutes,"Continuously, multiple lights appeared and moved same path and disappeared one by one. ((""Starlink"" satellites??))",4/9/20,
4/8/20 21:00,Ironwood,MI,USA,Light,10 minutes,One very large object with two lights,4/9/20,
4/8/20 20:30,Spirit lake,ID,USA,Circle,5 minutes,Light train moving west to East. ((Starlink satellites?)),6/25/20,
4/8/20 20:30,El Sobrante,CA,USA,Circle,25 seconds,3 circular objects passing in front of moon in El Sobrante California.,4/9/20,
4/8/20 20:00,Dallas,TX,USA,Fireball,3 seconds,We saw a green ball come from the sky towards the ground with sparks. ((anonymous)),4/9/20,
4/8/20 19:45,Jaipur (India),,India,Light,5-10 minutes,One white star like light which was moving faster but i saw it for 5 - 10 minutes in sky in night time,6/25/20,
4/8/20 17:08,Des Moines,WA,USA,Oval,1 minute,Large silver oval object over Redondo Beach area Seattle Washington,4/9/20,
4/8/20 15:30,Blenheim (New Zealand),,New Zealand,Disk,1 minute,Was fishing tryna get a good picture for facebook profile snapped a series of photos in a short period and got some interesting picture,8/6/20,
4/8/20 11:00,Utica,NY,USA,Circle,1min,9 orbs video over house Video Link https://ufostalker.com/sighting/107625,6/25/20,
4/8/20 11:00,Portland,ME,USA,Other,20 second,Today is June 8th 2020. Between 1030 and 1130am I was working on Forest Avenue in Portland Maine. I noticed the sun had a rainbow al,6/25/20,
4/8/20 10:25,Milwaukie,OR,USA,Light,1 hour,"I saw what I thought to be satatlights and then in about an hour. ((""Starlink"" satellites??))",4/9/20,
4/8/20 03:29,Grand Junction,CO,USA,,,MADAR Node 75,6/25/20,
4/8/20,Bothell,WA,USA,Sphere,20 minutes,There's a pulsating sphere in the Westen sky. Appears to slowly move North. Got video on two camera. ((NUFORC Note: Venus?? PD)),4/9/20,
4/7/20 23:30,Wampum,PA,USA,Disk,1 second,White glowing disc with light underneath!,4/9/20,
4/7/20 23:30,Rohnert Park,CA,USA,Light,,"Loud plane flying over, I looked up and saw the plane which was normal looking and then 2 very large bright lights glowing with 5 to 6",4/9/20,
4/7/20 23:22,Burlington Co. (Presidential Lakes Estates),NJ,USA,Light,10 seconds,Bright red orb from all sides. 10 seconds. Then disappeared. Have video,4/9/20,
4/7/20 23:00,Mt. Charleston,NV,USA,Oval,10 minutes,Large object seen 2 nights over Mt. Charleston Nevada. ((NUFORC Note: Venus?? PD)),4/9/20,
4/7/20 22:35,Venice,FL,USA,Oval,1.5 minutes,We were scanning the night sky observing the Easter Moon. The Moonrise was I the East sky. Scanning to the Southwest toward Venus a,4/9/20,
4/7/20 22:20,Central City,NE,USA,Light,the 7th and the 8th aroun,it was a light orb circle hovering for a lil bit then slowly headed towards the the platte river. ((anonymous)),5/1/20,
4/7/20 22:00,Victor,MT,USA,Other,10 minutes,"All 30 lights were evenly spaced out moving in the same direction, West to East. ((""Starlink"" satellites??))",4/9/20,
4/7/20 22:00,New Westminster,BC,Canada,Circle,15 minutes,"Points of Light Travelling Across the sky. ((""Starlink"" satellites??))",4/9/20,
4/7/20 21:55,Fort Lauderdale (near),FL,USA,Circle,>2 minutes,"On April 7 or 8, a relative happened to notice a bright white light directly above while looking for Venus and stars. He was outside h",6/25/20,
4/7/20 21:45,Boise,ID,USA,Unknown,1 hour,Bright white light moving intermittently in the Boise sky with green and red light.,4/9/20,
4/7/20 21:29,Maricopa,AZ,USA,Disk,10 minutes,"Infra-red security camera, 2 disk shaped ufos, hovering, visible only on camera, fast movers, 3600 mph, went toward military base.",4/9/20,
4/7/20 21:22,Nelson (Canada),BC,Canada,Light,2 minutes,"2 dim lights travelling in a line across the sky followed by 3 more in a triangle formation ((""Starlink"" satellites??))",4/9/20,
4/7/20 21:15,Honey Brook,PA,USA,Triangle,5-7 minutes,Perfect triangle shaped object hovering over former campground just south of Honey Brook PA.,6/25/20,
4/7/20 21:00,Edmonds,WA,USA,Circle,2 minutes,they looked like tiny moving stars ((Starlink satellites?)),6/25/20,
4/7/20 21:00,Snohomish,WA,USA,Formation,15 minutes,At least 35 single lights on the same staggered flight path over WA state (not a satellite link) ((Starlink satellites?)),6/25/20,
4/7/20 20:20,Fayetteville,AR,USA,Light,2 hours,"Sighted nine UFOs within a two hour period. ((""Starlink"" satellites??))",4/9/20,
4/7/20 19:30,Boca Raton,FL,USA,Light,30 seconds,Blue Green Oval Light with orange sparks seen streaking in the evening sky.,6/25/20,
4/7/20 19:06,Pompano Beach,FL,USA,Changing,5 seconds,"Horizontal flash of light that separated into smaller pieces/balls of lights, regrouped back into a ball then disappeared!",4/9/20,
4/7/20 19:02,Bozeman,MT,USA,Sphere,1 minute,"During the evening of April 7, 2020, there was an impressive sundog appearing in the western sky. ((Lens flares. PD))",6/25/20,
4/7/20 18:57,Delray Beach,FL,USA,Other,~8 seconds,"Fast moving, from east to west, large silver-blue round light that as it moved,a trail of lights formed and flickered.Then it vanished.",4/9/20,
4/7/20 18:45,Hallandale Beach,FL,USA,Other,2 seconds,Huge sparkles dashing through the sky,4/9/20,
4/7/20 18:45,Fort Lauderdale,FL,USA,Fireball,10 seconds,While seated looking east from a 10th floor I suddenly saw a large Fireball descend to what appeared to be almost 200 feet in altitude.,6/25/20,
4/7/20 18:45,Miami,FL,USA,Sphere,10 seconds,Formation of blue lights flying low and disappearing,4/9/20,
4/7/20 18:30,Hialeah,FL,USA,Rectangle,5 seconds,Impressive organized cluster of lights flying fast into clouds for cover,4/9/20,
4/7/20 18:00,Warrior,AL,USA,Egg,10 minutes,"Miles away,i watched small,fast moving crafts,appear from nothing,some in pairs one flanking the other,move across the horizon.But spac",6/25/20,
4/7/20 18:00,Scottsdale,AZ,USA,Diamond,20 minutes,"Black, shape changing high altitude objects, one stationary, one changing shape and moving",4/9/20,
4/7/20 18:00,Bellingham,WA,USA,Light,20min,Very bright blight.,5/7/20,
4/7/20 11:07,Fayetteville,AR,USA,,,MADAR Node 136,6/25/20,
4/7/20 01:00,Grand Ronde,OR,USA,Formation,1 minute,"Object came from N to SE in direction, looked like a falling star that disappeared over hillside. Object was hot like fire.",4/9/20,
4/6/20 22:15,Seattle,WA,USA,Light,20 minutes,"It was a clear night sky, when we noticed a line of star like lights, equally spaced with each other. ((""Starlink"" satellites??))",4/9/20,
4/6/20 22:00,Daytona Beach,FL,USA,,5 seconds,V formation of 9 white craft - silent and FAST moving,4/9/20,
4/6/20 21:45,Holualoa,HI,USA,Light,5 minutes,Saw yellow light getting brighter through window in the sky. Went outside and told family to come see. My girlfriend said she saw hints,4/9/20,
4/6/20 21:45,Fort Lee,NJ,USA,Light,48,Huge bright light appears and moves like its inspecting the earth below.,4/9/20,
4/6/20 21:01,Arvada,CO,USA,Triangle,5 seconds,I was observing the moon through a telescope looking East. A light to the west caught my attention. I lifted my head away from the eye,4/9/20,
4/6/20 21:00,Northampton,PA,USA,Unknown,45 minutes,Bright motionless-less light object. ((NUFORC Note: Venus?? PD)),4/9/20,
4/6/20 20:30,Portland,OR,USA,Other,10 minutes,"Multiple Star Like Phenomena ((""Starlink"" satellites??))",4/9/20,
4/6/20 20:20,Yuba City,CA,USA,Light,1 minutes,Two light objects Appeared the second one stayed longer and flashed its light and then disappeared the same way it came from,4/9/20,
4/6/20 20:19,East Falmouth,MA,USA,Disk,9 minutes,Formation of solid lights over cape cod. ((Starlink satellites?)),4/9/20,
4/6/20 20:15,New Middletown,IN,USA,Sphere,45 minutes,"Observed spherical ball of ""energy"" at dusk with binoculars.",4/9/20,
4/6/20 20:00,Windsor,CO,USA,Sphere,6 minutes,"Bright Yellow object heading east bound at a pretty decent speed, no binky lights at all, just one solid color. Another object appeared",4/9/20,
4/6/20 19:45,Bristol,PA,USA,Unknown,,"Object was coming from the west, and was completely silent. It had a large white light. ((MUFON report))",1/19/21,
4/6/20 19:30,West Branch,IA,USA,Light,00:05 aka 5 mins,"Driving south on Garfield towards spring dale, during an early/bright sunset, I saw to the East a BRILLIANT large bright light, hoverin",6/25/20,
4/6/20 16:30,Will try to figure out exact area,LA,USA,Changing,30 sec from start to fini,2 cross shaped objects turned into aerodynamic objects with incapable maneuverabilities. Dissapearance and sudden appearance,6/22/22,
